,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2 
1033,3.5103463335723513,3.341978951442067,3.208416418757353,3.146278789795157,3.169931498497452,3.298892089079772,3.2944092307731854,3.3459773206821306,3.2855526433475153,3.3064777201058573,3.192027887423166,3.392331674793949,3.3520526461138305,3.4194481200607094,3.230103102545041,3.471499864423804,3.2418312149969606,3.164330404231968,3.1443810765536924,3.2974180347169204,3.269351714334983,3.249498668871643,3.43036226259386,3.1069748965444837,3.429957631123251,3.9168676216240597,3.4949758156075337,3.4452176529342977,3.543611642491771,3.449335835479032,3.838889997380856,3.5419309256978617
1034,3.3899770002133964,3.4191348966059993,3.447079484887105,3.9250214306383113,3.5705578223771557,3.4757368873304606,3.4876099749940446,3.4130700591711642,3.6708553727626994,3.3082872126541547,3.382751129549381,3.464926026611407,3.569571645760649,3.4848073996858275,3.6317292675475197,3.512635581293503,3.3017980618144724,3.417851371915981,3.5122602963481104,3.4565793621272243,3.548849385882567,3.3787202774005465,3.3492344595207983,3.7320273363130863,3.4825283347465326,3.9834623329679966,3.371680914855664,3.379496867440459,3.419020352273811,3.363620531085228,3.33772736044453,3.3465012327272268
1035,3.649202827338221,3.7841719836210643,3.76477060233322,3.7069234232568373,3.6844673003593575,3.8960370505536748,3.7746123639296325,3.7583230901532048,3.7334918702165623,3.8491098354276647,3.748888517018169,3.757100460233501,3.6775694903494687,3.8064968119984166,3.794157854334477,3.903107826793912,3.78576868005576,3.7943297435308816,3.830224098944759,3.720941771207995,3.6806921647202198,3.680950384333533,3.6738474035005604,3.8836481494724535,3.8529368365556227,3.7942124305722746,3.751959977727802,3.539443104091783,3.9245748397882685,3.7834361036827864,3.6079289494749958,3.687036984857049
1036,3.7768288104727383,3.6747629795784196,3.6924676413724753,3.7117131809449813,3.6764820775620324,3.6077722158196908,3.639739399990981,3.748291675415044,3.171727620307797,3.168786890924474,2.9858255132898637,3.2021485536378838,3.1815590899017026,3.474606087119325,3.3592214579877018,3.186208608953789,3.0073598416946385,3.192727734921184,3.1074043639970426,3.1657637745391822,3.270963288028272,3.1865952143764034,3.574274358988639,3.4994199684164236,3.4050659273085975,3.6208921966389642,3.2247838542284795,3.1722864889932523,3.219410275872584,3.3163438900953772,3.250348039996086,3.2353400497452287
1037,3.321064044681498,3.508505621192277,3.3568763252058944,3.8565827959486447,3.0555567474850114,3.2091885640814493,3.374722864884667,3.191417641164274,3.167233799225923,3.2377927932226402,3.1656102829234762,3.0426429195581366,3.048313924805094,3.254528307309351,3.0750930861808277,3.0845271084868613,4.0964233140783355,4.357204550891667,4.406799928933781,4.2877484076612,4.197234900639731,4.231964979507653,4.363598434548445,4.185429218090342,4.16971066656707,4.327372558157791,4.415153512341932,4.223396246664481,4.279810311734748,4.330308403665663,4.168262942389234,4.078943759654253
1038,4.448892737099983,4.06808004462413,4.313305088368564,4.23380787134612,3.968237986286698,4.314099421661102,4.309856328239959,4.268322421362393,4.142109832927727,4.189467896220271,4.399451307412333,3.975491849535693,3.994221973409217,4.086604962596842,4.133040806987825,4.144857463637631,4.315390103190713,4.339926884741702,4.253530258989967,4.181222587585271,4.360966362018755,4.336540758585039,4.18983529076735,4.194698393229945,3.6813780398588025,4.05950869214279,3.888429526947575,3.5159105713964505,4.2627953128391045,4.3156796901835905,4.285165122978753,3.8500614699616635
1039,3.9647472526198886,4.244564254864727,4.127971544004061,3.5276463307509878,4.02952854383327,4.018529359409476,4.195054379787034,3.86091924170824,4.1934556480210015,3.926361864382292,3.6751887111453336,3.977684738620923,4.202660564991614,3.591372150678802,4.027915181318918,3.935336202083586,4.062196881609995,3.4448334285343565,3.9104394779596934,3.7557435614567245,3.7041633986467137,4.5855539018057225,3.9574161465685567,4.041811490961832,4.2692706434585705,3.8183079442412122,3.6192019002770976,4.258843549685914,4.0811670474096315,4.074429100824642,3.890446275139354,4.379003015202402
1040,2.5236246270273877,2.518479882318024,2.5789929788966957,2.5076014534258437,2.4691867778558403,2.5082603694692716,2.5538408786121614,2.648032552594238,2.6742838990774516,2.539115333280589,2.5548459174874765,2.6573513677685927,2.583157435581425,2.6379308288778343,2.522809116637907,2.499643157452216,2.4822973534258668,2.421035531683623,2.5540249233081584,2.4848783947136988,2.5291659441295535,2.541148626701433,2.6383553659455368,2.4982179221905665,2.6355906656321526,2.7028775400032146,2.669624348414585,2.5220672946042755,2.5393682994317355,2.5482752149346055,2.451121415125247,2.5379294753862927
1041,2.9322889499802858,2.579343646357482,2.4317986727451792,2.5700052581011947,2.5804873542050544,2.5652935951566755,2.5302070030017934,2.5063260768951237,4.364137180369655,4.668681415776379,4.394452459165072,4.380771665098605,4.350318104669884,4.947141211867856,4.540843073574781,4.538260834001204,4.227948920795598,4.421413722096415,4.6353435346163385,4.6507022019159185,4.618960243393458,4.389263864569386,4.415583169698536,4.580389224209122,5.137286947281704,5.279758150185912,4.750190771352461,4.6014971160991,4.419872639008892,4.710164468129466,4.145260832568357,4.8391343129207245
1042,4.967092531486177,5.061036105196455,4.986463984172072,4.630470564939623,4.5375262322757095,4.763111255966093,4.821185101554941,4.809707480653398,5.147995927711111,4.40537730319438,4.926604413974214,4.127551370472607,4.837419775118799,4.955593189996461,4.53417160454783,4.200704295931124,3.102469430136636,3.124417981177682,3.048148381494012,3.008541761603149,3.1530336918654895,3.266046547917436,3.1032282791718058,3.1516094902598755,3.1984937688946755,3.0855928995705235,2.992039514568224,3.03015659817921,3.1415681830977364,3.110423403660925,3.123471150758268,3.0472922188624865
1043,3.154346747211237,3.2179751013283053,3.231099034293092,3.0401108629568125,3.2489836834257297,3.0972810860719586,3.1251139844964135,3.1567504116641016,3.104521016365063,3.089517715732879,3.2954329707259533,2.913314893327005,3.191990204019363,2.9505339489264686,3.0621057394007347,3.109155167559813,2.970215365368941,3.015097696975322,2.934273075831203,3.000022687184608,2.915191035427303,3.0376643406112396,3.0508638287656535,2.9949473446719526,4.103607889880387,3.914656291209783,4.242395692242656,4.577343013905245,4.4571296120392585,4.125777708222051,4.331221096392892,3.854936065488772
1044,4.195162952747287,4.138681592404207,4.182614453796814,4.302055204858414,4.260678739295644,4.164379616160945,4.331328683677119,4.254513952068694,4.3865070936978725,3.810832230715364,3.9504495042581396,4.029675086120295,4.165413660791497,4.281593065911759,3.9571589315717426,4.110433764329724,4.134182497898282,4.323874711182392,3.971824518989661,3.7303048665446985,3.891769217689463,4.212204860883696,4.298752625772095,4.516035174365242,4.279799343579635,4.434370995591739,4.148375626416776,4.372087332291913,4.435298314781623,4.340956817823985,4.0665311706643275,5.345525258782578
1045,3.9272610698469252,3.964373657262617,4.0933896995080525,3.9214369271154483,3.8945563635492686,4.147793893711311,3.899553882634526,4.0882827408734395,4.0469504956513545,4.087234788847538,3.93733249184705,3.8805279890413025,4.2110979920505835,4.164664927298991,4.1791027240228855,4.333593002957697,4.369412705229366,4.0592984849508875,3.958113058788248,3.9662611853250196,4.243463132743795,4.180991860092055,4.158242547429054,4.142519269122102,4.024774451329755,3.645255863334044,4.087714567879961,3.9720418210389434,4.204462571182381,3.679621591140807,4.100238676995827,3.9076031215042923
1046,3.95688740383266,4.044478346997701,3.87639814400213,3.7928805058571147,3.506624289408955,3.886999051251335,4.026790109168962,3.768924664630364,3.1984474182631817,3.20751076481623,3.2210302648657447,3.2317395283127817,3.392389655584944,3.223617099654848,3.484214201958078,3.2317284408648885,3.286336900265685,3.2919791731368124,3.3674886028310693,3.3655034045494276,3.301560843765202,3.2711156195792137,3.4723750192912433,3.1921428845994764,3.4647200335492405,3.26973103234774,3.3183065157441147,3.28461628503764,3.1883220559747714,3.2364462119314847,3.2428046258414662,3.335355141405199
1047,3.282095141553692,3.2625063328430612,3.2510585745517306,3.1493413274013666,3.23841749406631,3.0741700234533003,3.3949944204960483,3.2110364874025157,3.1102830817777094,3.273189629013231,3.195989522952344,3.309073773859864,3.31098113554657,3.4266165816812237,3.2147867533178034,3.2860764649846543,4.149884236304815,4.298993400606918,4.094432013943308,4.233558121884905,4.181021450945544,4.2841939305082395,4.310806892515807,4.25335872397933,4.344568447355253,4.150620776109713,4.182656417449581,4.169249472627108,3.953937391842977,3.9989410618687247,4.354017978299191,4.361607369792116
1048,4.455445401752382,4.121866144809082,4.285438710337664,4.114963118457994,4.096641907939592,4.08397572168817,4.222720091482862,3.999934472645198,4.132526801834092,4.084982652711225,4.169985811923684,4.159848877314142,3.9748844272902604,4.0984133613575215,4.153288860140056,4.146347543207937,4.040634716111055,4.132283302827253,4.083174421864957,4.143890256188699,4.211745075899495,4.191407299772184,4.255736124001903,4.135697496636541,3.271931407883895,3.1584568901759997,2.921283678789164,3.335265051511187,3.691494805253427,3.3641649831401828,3.4159147640827547,3.8437972186852596
1049,3.388759055079498,3.604686140085528,3.157824351669335,3.387197525149315,3.8927112462588607,3.3883206112085684,3.6849054934349987,3.0273852167147415,3.241481589590894,3.3573328997994927,3.6351456048124984,3.2077674710577324,3.37639352824504,3.5109098319857313,3.5476597281763578,3.337356079206224,3.5737636938910655,3.6138328367605106,3.6984116316074016,2.9427895893346236,3.407293148599126,3.1202157094954357,3.1932387095357933,3.5731203925932076,3.5777487896402516,3.400320544662594,3.697810876863805,4.35092275577744,3.521112786903038,3.836245280728616,3.5636013379219325,3.2907315788982037
1050,3.987823530471098,4.147304435567178,4.3537985909406105,4.410824072140776,4.169898344877776,4.379809343474971,4.272054347885688,4.360714301990064,4.257191900311876,4.067087783098862,4.310033411764343,4.454011510782665,4.493399011812292,4.577503013858162,4.400738796714468,4.309048820852277,4.563335372764538,4.085296495963225,4.408251972673088,4.3061087703203915,4.329474608297766,4.581169570504969,4.350385641841,4.4593966309253394,4.410899226343423,4.244561007043641,4.4399977178901855,4.0245587505666425,4.330249373175801,4.203962405953671,4.573232773474271,4.222252041413126
1051,4.2143071084429975,4.201400153742965,4.349203226677679,4.23361774168339,4.24950062238096,4.476506729922813,4.483445606728714,4.48176888367338,4.0653632264793265,4.00427264287077,3.9678467503533437,4.064733918856063,3.988680736303212,4.444890269434487,5.000360683381311,4.114396469883093,4.0899296984140685,4.132487234481152,4.244341481063431,4.311852443575196,4.100274820153616,4.327089080964682,4.075941293586771,3.830368620244967,4.304503135398582,3.8451467949697586,4.2358589869936045,4.019670143358748,3.974517334142603,4.0937061179462555,3.8006816611817054,4.873132515167226
1052,3.847358585631734,4.084025704721334,4.045723050440352,3.78710923625646,3.848700616191498,3.944020794573734,3.8686305224042314,4.172322162790993,3.966530225959353,3.9503653412137534,3.9749236270739488,3.977102730714662,4.020610642776872,4.094218001732271,3.8974956663628695,4.13356240171722,5.614524920561218,6.02919857784261,6.211340491500068,5.85319391843855,5.829412923675303,6.304177229468697,5.989202252440366,5.919080997813365,5.762994108801985,6.237581432863046,5.97880139131428,5.950268616437843,6.144124782509274,6.180093739692377,6.192831718824278,5.650961516452431
1053,6.4491860315004255,6.254290832711384,5.84718400769392,6.045619035687409,5.889128230922444,6.179849630700591,5.909500035486433,5.972844367505241,5.7188178159231065,5.790305494202474,6.238982790738536,5.552361105806468,5.748877619601211,6.060900158223722,5.944243414170148,5.967572826119636,5.813033669439947,5.713081492965141,6.020189555078204,5.735491410577862,6.017053793974124,5.995096555783129,6.050953499793541,5.955263676535398,4.180540667968872,3.907452989675535,4.240242640882318,4.146813195960631,4.256331974728874,4.2675844129090015,4.304026503025162,4.149106490616053
1054,4.317361974535788,4.227053289762916,4.303067105066123,4.270641433242071,3.931645466794325,4.27601885369512,3.8462898446340636,4.276838881613035,4.25608047464794,4.069823241147024,4.2197840280460435,4.1473877409070905,4.363509756991519,4.29694869831052,4.293259300850727,4.124253438392235,4.248565061236706,3.939988753671661,3.9857953966185353,4.009922836431146,4.128229859627453,4.168258583663045,4.309148973847753,4.26352383650646,4.353386199353199,4.264146293885721,4.311683155669716,4.270751143273507,4.292729100372769,4.373065762311181,4.293364237964792,4.280214907537898
1055,3.185296129731072,3.349821272526209,3.413372889772165,3.6094680667105092,3.3234530491880907,3.3894795641752578,3.3000538561893467,3.4162159252951225,3.5104525723955473,3.308715875006112,3.538547433888668,3.4325898327247883,3.469525102036272,3.4614186705108585,3.4177967066996504,3.0451448974183664,3.2912436520391646,3.463790270666929,3.6530513873788464,3.317798169501005,3.1017629954992083,3.2921610856072174,3.258526088190065,3.1718739099217985,3.2605658021414348,3.317244699005513,3.344424131222447,3.118273515857134,3.250682416764141,3.1640904626468283,3.1874222413186053,3.2215345888730487
1056,3.150914227807631,3.1863356198263952,3.2325579218589455,3.253309697058496,3.288633869585225,3.3486995698862594,3.4168984671784743,3.280881800663773,4.113406508965556,3.9888396840597355,4.105960453265166,4.018008693278976,4.125864710932086,4.136692131483872,4.098245891100602,3.991739813190836,4.0235300127654945,3.961501573278336,4.0296727454995525,4.23794644703875,3.946926642772397,3.8879004495206138,4.213785920780832,3.9040740588964042,4.388113766335693,4.059769943079226,4.132661342186411,4.122663680467416,3.8628674551511457,4.142826751401897,4.0141431853928635,3.9545933760165286
1057,4.008147627291596,4.022069474712867,4.079843172432121,3.6609492082218735,3.9142931056424843,3.971913581825823,3.984504968204633,4.013757352642313,3.9732123226012637,3.7633612869727164,3.9866006203583115,3.886293580072205,4.070530491508327,3.8961999212842424,4.224985325681201,4.208796919361412,3.55171480314398,3.360702174316577,3.285861343025169,3.3208631230840018,4.022199024561475,3.717563244432926,3.290043896037403,3.410602430550009,3.9272819649625172,3.428097735671722,3.56084267737522,3.6492178677000036,3.77055676900699,3.6385762177459497,3.2930591816972243,3.368701425533868
